date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600018,5.71343931,5.73277413,5.49108888,5.49108888,5.72310672,59612746,343787997.29,2,0.2568,1,-4.0541,0
2025-02-06,sh.600018,5.49108888,5.53942593,5.49108888,5.52975852,5.49108888,27489579,157039584.06,2,0.1184,1,0.7042,0
2025-02-07,sh.600018,5.52009111,5.57809557,5.50075629,5.54909334,5.52975852,37160619,212896815.62,2,0.1601,1,0.3497,0
2025-02-10,sh.600018,5.55876075,5.6070978,5.52975852,5.56842816,5.54909334,41244978,237687947.13,2,0.1777,1,0.3484,0
2025-02-11,sh.600018,5.57809557,5.62643262,5.53942593,5.56842816,5.56842816,24453795,141074067.3,2,0.1053,1,0.0,0
2025-02-12,sh.600018,5.55876075,5.56842816,5.5104237,5.54909334,5.56842816,28380283,162600680.75,2,0.1223,1,-0.3472,0
2025-02-13,sh.600018,5.54909334,5.59743039,5.54909334,5.56842816,5.54909334,29056543,167513097.18,2,0.1252,1,0.3484,0
2025-02-14,sh.600018,5.55876075,5.58776298,5.53942593,5.57809557,5.56842816,19922418,114559698.29,2,0.0858,1,0.1736,0
2025-02-17,sh.600018,5.57809557,5.58776298,5.52975852,5.57809557,5.57809557,28869485,165932246.55,2,0.1244,1,0.0,0
2025-02-18,sh.600018,5.56842816,5.6070978,5.52975852,5.53942593,5.57809557,31676814,182797546.02,2,0.1365,1,-0.6932,0
2025-02-19,sh.600018,5.54909334,5.55876075,5.50075629,5.52009111,5.53942593,28697727,163930436.05,2,0.1236,1,-0.349,0
2025-02-20,sh.600018,5.5104237,5.52009111,5.44275183,5.46208665,5.52009111,29022918,164245645.32,2,0.125,1,-1.0508,0
2025-02-21,sh.600018,5.46208665,5.48142147,5.43308442,5.48142147,5.46208665,27385456,154801290.04,2,0.118,1,0.354,0
2025-02-24,sh.600018,5.47175406,5.53942593,5.44275183,5.46208665,5.48142147,32704200,185676509.92,2,0.1409,1,-0.3527,0
2025-02-25,sh.600018,5.47175406,5.47175406,5.34607773,5.34607773,5.46208665,45743825,255298170.5,2,0.197,1,-2.1239,0
2025-02-26,sh.600018,5.36541255,5.39441478,5.32674291,5.36541255,5.34607773,31400576,174188149.78,2,0.1353,1,0.3617,0
2025-02-27,sh.600018,5.36541255,5.4137496,5.34607773,5.40408219,5.36541255,30638652,170403498.13,2,0.132,1,0.7207,0
2025-02-28,sh.600018,5.39441478,5.43308442,5.36541255,5.37507996,5.40408219,27567971,154084893.83,2,0.1188,1,-0.5367,0
2025-03-03,sh.600018,5.36541255,5.40408219,5.34607773,5.35574514,5.37507996,31515020,175006739.22,2,0.1358,1,-0.3597,0
2025-03-04,sh.600018,5.35574514,5.37507996,5.3170755,5.35574514,5.35574514,32830727,181410212.97,2,0.1414,1,0.0,0
2025-03-05,sh.600018,5.35574514,5.36541255,5.30740809,5.35574514,5.35574514,29032797,160350272.69,2,0.1251,1,0.0,0
2025-03-06,sh.600018,5.35574514,5.37507996,5.30740809,5.37507996,5.35574514,30627231,169293388.14,2,0.1319,1,0.361,0
2025-03-07,sh.600018,5.36541255,5.4137496,5.34607773,5.37507996,5.37507996,28687814,159666612.86,2,0.1236,1,0.0,0
2025-03-10,sh.600018,5.37507996,5.4137496,5.34607773,5.35574514,5.37507996,33989799,188892434.5,2,0.1464,1,-0.3597,0
2025-03-11,sh.600018,5.34607773,5.35574514,5.23973622,5.25907104,5.35574514,62864500,343069301.76,2,0.2708,1,-1.8051,0
2025-03-12,sh.600018,5.26873845,5.28807327,5.23973622,5.25907104,5.25907104,41075055,223753446.75,2,0.1769,1,0.0,0
2025-03-13,sh.600018,5.25907104,5.27840586,5.23006881,5.25907104,5.25907104,55573352,302192112.66,2,0.2394,1,0.0,0
2025-03-14,sh.600018,5.25907104,5.34607773,5.25907104,5.33641032,5.25907104,44423450,243908934.6,2,0.1914,1,1.4706,0
2025-03-17,sh.600018,5.35574514,5.42341701,5.35574514,5.37507996,5.33641032,36170400,201371501.0,2,0.1558,1,0.7246,0
2025-03-18,sh.600018,5.37507996,5.49108888,5.34607773,5.44275183,5.37507996,65984921,370221054.4,2,0.2842,1,1.259,0
2025-03-19,sh.600018,5.43308442,5.43308442,5.36541255,5.4137496,5.44275183,38070037,212770285.94,2,0.164,1,-0.5329,0
2025-03-20,sh.600018,5.4137496,5.44275183,5.39441478,5.4137496,5.4137496,30504767,170796940.82,2,0.1314,1,0.0,0
2025-03-21,sh.600018,5.4137496,5.50075629,5.40408219,5.44275183,5.4137496,51642919,291728229.83,2,0.2225,1,0.5357,0
2025-03-24,sh.600018,5.45241924,5.48142147,5.42341701,5.45241924,5.44275183,39224394,221187853.46,2,0.169,1,0.1776,0
2025-03-25,sh.600018,5.45241924,5.55876075,5.43308442,5.54909334,5.45241924,45469064,259207710.49,2,0.1959,1,1.773,0
