date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600160,25.33593062,25.45436894,24.69438972,25.32606076,25.33593062,15892063,405624567.0,2,0.5887,1,-0.039,0
2025-02-06,sh.600160,25.22736216,25.63202642,24.93126636,25.0694444,25.32606076,21758533,554288723.0,2,0.8059,1,-1.0133,0
2025-02-07,sh.600160,24.98061566,25.1187937,23.9344105,24.40816378,25.0694444,47005436,1162741845.32,2,1.7411,1,-2.6378,0
2025-02-10,sh.600160,24.40816378,24.53647196,24.19102686,24.49699252,24.40816378,20360225,503203736.39,2,0.7542,1,0.3639,0
2025-02-11,sh.600160,24.55621168,24.9707458,24.21076658,24.64504042,24.49699252,25126423,626946695.28,2,0.9307,1,0.6044,0
2025-02-12,sh.600160,24.53647196,24.7733486,24.45751308,24.66478014,24.64504042,14001204,349260115.2,2,0.5186,1,0.0801,0
2025-02-13,sh.600160,24.67465,24.68451986,24.19102686,24.26998574,24.66478014,16643876,411586697.82,2,0.6165,1,-1.6006,0
2025-02-14,sh.600160,24.26998574,24.8720472,24.181157,24.61543084,24.26998574,17224037,427776615.48,2,0.638,1,1.4233,0
2025-02-17,sh.600160,24.34894462,24.55621168,23.70740372,24.26998574,24.61543084,24880014,607282031.32,2,0.9216,1,-1.4034,0
2025-02-18,sh.600160,24.2798556,25.2174923,24.21076658,24.48712266,24.26998574,28347090,709844649.48,2,1.05,1,0.8947,0
2025-02-19,sh.600160,24.85230748,24.85230748,22.72041772,23.5889654,24.48712266,66185142,1579664367.5,2,2.4515,1,-3.6679,0
2025-02-20,sh.600160,23.56922568,23.74688316,23.07573268,23.6383147,23.5889654,28857289,687527400.76,2,1.0689,1,0.2092,0
2025-02-21,sh.600160,23.56922568,23.6383147,22.8487259,22.9474245,23.6383147,38665994,904700595.81,2,1.4322,1,-2.9228,0
2025-02-24,sh.600160,22.85859576,23.7863626,22.76976702,23.66792428,22.9474245,31467306,744893599.8,2,1.1656,1,3.1398,0
2025-02-25,sh.600160,23.51987638,23.67779414,23.22378058,23.37182848,23.66792428,16549749,392639330.34,2,0.613,1,-1.251,0
2025-02-26,sh.600160,23.8357119,25.10892384,23.8357119,24.39829392,23.37182848,40637174,1013584939.44,2,1.5052,1,4.3919,0
2025-02-27,sh.600160,24.28972546,24.8720472,24.26998574,24.39829392,24.39829392,20476213,508346851.84,2,0.7584,1,0.0,0
