date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600809,168.475892,170.42511889,165.4394079,166.27199225,168.475892,4189341,712889004.79,2,0.3434,1,-1.3081,0
2025-02-06,sh.600809,166.27199225,169.33786168,165.86059763,167.91757073,166.27199225,4009653,687318255.97,2,0.3287,1,0.9897,0
2025-02-07,sh.600809,167.93716095,171.58094187,165.75285142,170.42511889,167.91757073,6095745,1056689837.5,2,0.4997,1,1.4933,0
2025-02-10,sh.600809,170.9246695,173.29508612,169.29868124,172.77594529,170.42511889,5506803,963557871.49,2,0.4514,1,1.3794,0
2025-02-11,sh.600809,172.77594529,174.5488602,171.14995703,171.414425,172.77594529,4137082,728898578.07,2,0.3391,1,-0.788,0
2025-02-12,sh.600809,171.414425,176.8017355,170.89528417,176.56665286,171.414425,5835271,1038378415.99,2,0.4783,1,3.0057,0
2025-02-13,sh.600809,177.291491,190.07410955,176.57644797,188.48730173,176.56665286,16467088,3120333850.92,2,1.3498,1,6.7514,0
2025-02-14,sh.600809,186.08749978,188.9476719,183.33507387,186.22463132,188.48730173,7136222,1351868887.06,2,0.585,1,-1.2004,0
2025-02-17,sh.600809,184.3439702,190.6128406,184.3439702,189.02603278,186.22463132,7466242,1433889427.01,2,0.612,1,1.5043,0
2025-02-18,sh.600809,188.5558675,189.5353785,183.22732766,184.49089685,189.02603278,5776685,1096606103.03,2,0.4735,1,-2.3992,0
2025-02-19,sh.600809,183.72687827,186.06790956,182.3849482,185.88180247,184.49089685,4660059,877502868.08,2,0.382,1,0.7539,0
2025-02-20,sh.600809,185.28430076,188.4579164,184.22642888,186.74377215,185.88180247,5026836,959529188.53,2,0.412,1,0.4637,0
2025-02-21,sh.600809,186.6947966,190.40714329,185.2255301,189.30029586,186.74377215,5968244,1148308715.15,2,0.4892,1,1.369,0
2025-02-24,sh.600809,188.2620142,197.83183667,188.066112,194.83453301,189.30029586,10174325,2026175625.17,2,0.834,1,2.9235,0
2025-02-25,sh.600809,193.01264255,194.4329335,189.2415252,190.1230851,194.83453301,4615374,902393410.64,2,0.3783,1,-2.4182,0
2025-02-26,sh.600809,190.4169384,195.49080538,189.7312807,195.15777164,190.1230851,6175909,1215124844.39,2,0.5062,1,2.6481,0
2025-02-27,sh.600809,194.66801614,203.69910756,193.943178,200.5059017,195.15777164,11774333,2415826944.12,2,0.9651,1,2.7404,0
2025-02-28,sh.600809,199.820244,205.5993589,199.07581564,199.50680048,200.5059017,8764622,1816041994.94,2,0.7184,1,-0.4983,0
2025-03-03,sh.600809,199.50680048,202.43553837,191.86661468,192.93428167,199.50680048,7347368,1470215719.37,2,0.6023,1,-3.2944,0
2025-03-04,sh.600809,191.5923516,192.94407678,188.4579164,191.87640979,192.93428167,3954500,770008461.4,2,0.3241,1,-0.5483,0
2025-03-05,sh.600809,191.87640979,194.42313839,189.56476383,192.58165771,191.87640979,3758150,737367956.44,2,0.3081,1,0.3676,0
2025-03-06,sh.600809,192.73837947,197.25392518,192.6698137,196.76416968,192.58165771,5677428,1133044993.46,2,0.4654,1,2.1718,0
2025-03-07,sh.600809,196.3919555,202.41594815,194.4329335,201.26012517,196.76416968,6049195,1232896639.62,2,0.4959,1,2.2849,0
2025-03-10,sh.600809,201.1915594,202.758777,198.840733,201.78906111,201.26012517,4093416,839865044.14,2,0.3355,1,0.2628,0
2025-03-11,sh.600809,200.66262346,212.553887,199.67331735,212.553887,201.78906111,10256605,2188912070.43,2,0.8407,1,5.3347,0
2025-03-12,sh.600809,212.553887,215.21815692,207.97957063,209.7133051,212.553887,6364405,1368060295.43,2,0.5217,1,-1.3364,0
2025-03-13,sh.600809,209.7133051,215.47282978,209.13539361,211.4764249,209.7133051,5543708,1197536913.82,2,0.4544,1,0.8407,0
2025-03-14,sh.600809,212.93589629,221.38907622,211.34908847,218.28402635,211.4764249,11502852,2563475345.16,2,0.9429,1,3.2191,0
2025-03-17,sh.600809,222.6428503,224.23945323,214.6108601,224.23945323,218.28402635,12189774,2751092182.55,2,0.9992,1,2.7283,0
2025-03-18,sh.600809,223.328508,224.14150213,217.16738381,220.20386791,224.23945323,7195087,1612101991.44,2,0.5898,1,-1.7997,0
2025-03-19,sh.600809,218.1370997,222.68203074,216.6678332,217.66693442,220.20386791,5211866,1163430594.54,2,0.4272,1,-1.1521,0
2025-03-20,sh.600809,217.33390068,217.6473442,211.68212221,214.08192416,217.66693442,6660313,1450868292.33,2,0.5459,1,-1.647,0
2025-03-21,sh.600809,213.533398,215.48262489,209.9092073,212.553887,214.08192416,5298088,1146461753.74,2,0.4343,1,-0.7138,0
2025-03-24,sh.600809,208.30280926,210.1051095,204.41415059,208.8317452,212.553887,7893777,1670220508.84,2,0.647,1,-1.7512,0
2025-03-25,sh.600809,208.8317452,209.49781268,204.2280435,208.12649728,208.8317452,4471000,943461830.82,2,0.3665,1,-0.3377,0
2025-03-26,sh.600809,208.60645767,213.533398,208.11670217,208.47912124,208.12649728,4410124,944681619.01,2,0.3615,1,0.1694,0
2025-03-27,sh.600809,208.1460875,215.0026645,205.78546599,213.21015937,208.47912124,4297431,929832977.7,2,0.3523,1,2.2693,0
2025-03-28,sh.600809,213.45503712,214.17008015,210.13449483,212.75958431,213.21015937,3651138,791749430.78,2,0.2993,1,-0.2113,0
2025-03-31,sh.600809,212.76937942,213.41585668,206.1870655,209.88961708,212.75958431,3933292,841707232.62,2,0.3224,1,-1.3489,0
2025-04-01,sh.600809,209.80146109,211.33929336,207.72489777,208.07752173,209.88961708,2215756,472884510.67,2,0.1816,1,-0.8634,0
2025-04-02,sh.600809,207.15678139,209.7133051,206.72579655,208.4399408,208.07752173,2065841,439169935.59,2,0.1693,1,0.1742,0
2025-04-03,sh.600809,205.69731,215.2965178,205.69731,213.68032465,208.4399408,5398164,1171283987.41,2,0.4425,1,2.5141,0
2025-04-07,sh.600809,205.69731,212.553887,201.32869094,212.0641315,213.68032465,9447972,2011018158.77,2,0.7744,1,-0.7564,0
2025-04-08,sh.600809,210.594865,212.0641315,203.77746844,212.0641315,212.0641315,8942826,1893647587.3,2,0.733,1,0.0,0
2025-04-09,sh.600809,208.635843,218.06853393,207.9501853,218.06853393,212.0641315,7465442,1621326462.81,2,0.6119,1,2.8314,0
2025-04-10,sh.600809,217.451442,217.46123711,212.13269727,217.451442,218.06853393,5887185,1295010268.44,2,0.4826,1,-0.283,0
2025-04-11,sh.600809,217.451442,219.34189823,211.574376,216.46213589,217.451442,5192434,1139672774.71,2,0.4256,1,-0.455,0
2025-04-14,sh.600809,214.512909,218.19587036,209.615354,211.2805227,216.46213589,5142388,1118024305.56,2,0.4215,1,-2.3938,0
2025-04-15,sh.600809,209.63494422,211.32949825,208.8317452,210.94748896,211.2805227,3904650,837521674.96,2,0.3201,1,-0.1576,0
2025-04-16,sh.600809,210.0071584,214.05253883,208.79256476,213.74889042,210.94748896,3864882,830970567.38,2,0.3168,1,1.328,0
2025-04-17,sh.600809,212.43634568,219.3125129,210.97687429,219.3125129,213.74889042,6130631,1361529113.09,2,0.5025,1,2.6029,0
2025-04-18,sh.600809,218.15668992,218.76398674,214.512909,215.58057599,219.3125129,3638384,802987281.16,2,0.2982,1,-1.7017,0
2025-04-21,sh.600809,214.69901609,215.58057599,209.13539361,210.48711879,215.58057599,5518189,1185054524.14,2,0.4523,1,-2.3627,0
2025-04-22,sh.600809,208.9296963,216.06053638,208.86113053,213.48442245,210.48711879,5531199,1206649947.7,2,0.4534,1,1.424,0
2025-04-23,sh.600809,215.49242,215.49242,209.62514911,210.35978236,213.48442245,4520318,972677368.75,2,0.3705,1,-1.4636,0
2025-04-24,sh.600809,211.83884397,211.83884397,208.78276965,209.3215007,210.35978236,4302656,923146017.84,2,0.3527,1,-0.4936,0
2025-04-25,sh.600809,209.5174029,211.54499067,206.3829677,206.82374765,209.3215007,4733899,1006272692.83,2,0.388,1,-1.1933,0
2025-04-28,sh.600809,206.85313298,208.12649728,205.2075545,205.21734961,206.82374765,3738397,786898776.39,2,0.3064,1,-0.7767,0
