date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.601136,19.63069918,19.74955306,19.48213183,19.60098571,19.53165428,15248460,302284329.4,2,3.167,1,0.355,0
2025-02-06,sh.601136,19.5118453,19.91792939,19.50194081,19.9080249,19.60098571,21391029,426719706.75,2,4.4427,1,1.5664,0
2025-02-07,sh.601136,19.84859796,20.63105267,19.78917102,20.28439552,19.9080249,36838940,752930968.01,2,7.6511,1,1.8905,0
2025-02-10,sh.601136,20.19525511,20.42305838,20.12592368,20.41315389,20.28439552,24490203,502265236.92,2,5.0864,1,0.6348,0
2025-02-11,sh.601136,20.42305838,20.43296287,20.07640123,20.25468205,20.41315389,19011404,388345425.67,2,3.9485,1,-0.7763,0
2025-02-12,sh.601136,20.25468205,20.67067063,20.16554164,20.64095716,20.25468205,23768933,489417799.09,2,4.9366,1,1.9071,0
2025-02-13,sh.601136,20.6013392,20.82914247,20.3042045,20.43296287,20.64095716,30995886,642155404.62,2,6.4376,1,-1.0077,0
2025-02-14,sh.601136,20.33391797,20.799429,20.3042045,20.36363144,20.43296287,19486827,402213792.1,2,4.0472,1,-0.3393,0
2025-02-17,sh.601136,20.53200777,20.87866492,20.4032494,20.59143471,20.36363144,31052864,646649688.7,2,6.4494,1,1.1187,0
2025-02-18,sh.601136,20.49238981,20.55181675,19.77926653,19.80898,20.59143471,26686623,542824768.79,2,5.5426,1,-3.7999,0
2025-02-19,sh.601136,19.76936204,20.23487307,19.72974408,20.18535062,19.80898,24194238,490263398.78,2,5.0249,1,1.9,0
2025-02-20,sh.601136,20.1061147,20.18535062,19.93773837,20.02687878,20.18535062,14917764,301926128.47,2,3.0983,1,-0.7851,0
2025-02-21,sh.601136,20.1061147,20.5022943,19.81888449,20.46267634,20.02687878,32586822,666881003.26,2,6.768,1,2.1761,0
2025-02-24,sh.601136,20.7003841,21.3936984,20.6013392,20.799429,20.46267634,54070286,1145866256.99,2,11.2299,1,1.6457,0
2025-02-25,sh.601136,20.5022943,21.38379391,20.5022943,21.01732778,20.799429,46412160,987907782.41,2,9.6394,1,1.0476,0
2025-02-26,sh.601136,20.91828288,21.53236126,20.65086165,21.44322085,21.01732778,46368304,983306600.77,2,9.6303,1,2.0264,0
2025-02-27,sh.601136,21.1956086,21.35408044,20.64095716,21.10646819,21.44322085,41188415,874743004.05,2,8.5545,1,-1.5704,0
2025-02-28,sh.601136,21.11637268,22.21577107,20.97770982,20.98761431,21.10646819,66350046,1452351455.74,2,13.7803,1,-0.5631,0
2025-03-03,sh.601136,20.95790084,21.27484452,20.41315389,20.54191226,20.98761431,37123824,776419102.14,2,7.7103,1,-2.1236,0
2025-03-04,sh.601136,20.33391797,20.54191226,20.3042045,20.47258083,20.54191226,20366334,420085968.78,2,4.2299,1,-0.3375,0
2025-03-05,sh.601136,20.43296287,20.49238981,20.15563715,20.34382246,20.47258083,20558004,421800354.0,2,4.2697,1,-0.6289,0
2025-03-06,sh.601136,20.66076614,22.37424291,20.66076614,22.37424291,20.34382246,139466130,3095558624.24,2,28.9659,1,9.9805,0
2025-03-07,sh.601136,21.97806331,22.06720372,21.47293432,21.56207473,22.37424291,99058751,2175641256.56,2,20.5736,1,-3.6299,0
2025-03-10,sh.601136,21.45312534,21.6908331,21.35408044,21.56207473,21.56207473,43632946,949426751.69,2,9.0622,1,0.0,0
2025-03-11,sh.601136,21.2946535,22.11672617,21.26494003,21.94834984,21.56207473,65678824,1445011948.74,2,13.6409,1,1.7915,0
2025-03-12,sh.601136,21.94834984,22.37424291,21.65121514,21.789878,21.94834984,69723178,1542339788.17,2,14.4809,1,-0.722,0
2025-03-13,sh.601136,21.64131065,22.1860576,21.32436697,21.61159718,21.789878,40793200,892439407.55,2,8.4724,1,-0.8182,0
2025-03-14,sh.601136,21.5917882,23.35478742,21.58188371,22.5822372,21.61159718,104795368,2380907751.65,2,21.7651,1,4.4913,0
2025-03-17,sh.601136,22.59214169,22.65156863,22.0870127,22.17615311,22.5822372,48600766,1089854640.98,2,10.094,1,-1.7982,0
2025-03-18,sh.601136,22.32472046,22.41386087,22.12663066,22.23558005,22.17615311,30982600,695426575.0,2,6.4348,1,0.268,0
2025-03-19,sh.601136,22.32472046,22.69118659,22.11672617,22.30491148,22.23558005,46116520,1044738591.73,2,9.578,1,0.3118,0
2025-03-20,sh.601136,22.1860576,22.21577107,21.85920943,21.9879678,22.30491148,30303527,674648434.48,2,6.2938,1,-1.421,0
2025-03-21,sh.601136,21.92854086,22.2851025,21.73045106,21.84930494,21.9879678,37013134,821517377.13,2,7.6873,1,-0.6306,0
2025-03-24,sh.601136,21.789878,22.24548454,21.37388942,22.23558005,21.84930494,36692094,804744094.72,2,7.6206,1,1.7679,0
2025-03-25,sh.601136,22.03749025,22.15634413,21.63140616,21.6908331,22.23558005,25562821,564909947.9,2,5.3092,1,-2.4499,0
2025-03-26,sh.601136,21.64131065,21.82949596,21.31446248,21.35408044,21.6908331,22906600,498984680.0,2,4.7575,1,-1.5525,0
2025-03-27,sh.601136,21.27484452,22.32472046,21.08665921,21.77006902,21.35408044,46743160,1030658220.8,2,9.7081,1,1.9481,0
2025-03-28,sh.601136,21.61159718,22.04739474,21.53236126,21.68092861,21.77006902,29009800,635785401.0,2,6.0251,1,-0.4095,0
2025-03-31,sh.601136,21.57197922,21.83940045,21.0965637,21.18570411,21.68092861,25503463,549714516.31,2,5.2968,1,-2.2841,0
2025-04-01,sh.601136,21.22532207,21.34417595,20.82914247,21.21541758,21.18570411,20001515,426694200.35,2,4.1541,1,0.1403,0
2025-04-02,sh.601136,21.08665921,21.34417595,21.07675472,21.1956086,21.21541758,14468607,309771557.59,2,3.005,1,-0.0934,0
2025-04-03,sh.601136,21.0965637,21.3936984,20.97770982,21.0965637,21.1956086,14701932,313859458.48,2,3.0535,1,-0.4673,0
2025-04-07,sh.601136,19.65050816,20.29430001,18.98690733,19.1156657,21.0965637,37718718,741163665.18,2,7.8338,1,-9.3897,0
2025-04-08,sh.601136,19.70003061,19.76936204,19.03642978,19.32365999,19.1156657,28338649,554416825.01,2,5.8857,1,1.0881,0
2025-04-09,sh.601136,19.07604774,19.9080249,18.67986814,19.7099351,19.32365999,31665240,620129116.85,2,6.5766,1,1.999,0
2025-04-10,sh.601136,20.06649674,20.15563715,19.73964857,19.83869347,19.7099351,29604014,596318993.24,2,6.1485,1,0.6533,0
2025-04-11,sh.601136,19.83869347,20.13582817,19.71983959,19.98726082,19.83869347,21989420,442020380.1,2,4.567,1,0.7489,0
2025-04-14,sh.601136,20.05659225,20.09621021,19.86840694,19.98726082,19.98726082,17800428,359054539.78,2,3.697,1,0.0,0
2025-04-15,sh.601136,19.92783388,19.92783388,19.66041265,19.73964857,19.98726082,13670310,272868629.3,2,2.8392,1,-1.2389,0
2025-04-16,sh.601136,19.74955306,19.75945755,19.30385101,19.56136775,19.73964857,14603846,287889900.06,2,3.0331,1,-0.9032,0
2025-04-17,sh.601136,19.46232285,19.65050816,19.43260938,19.49203632,19.56136775,11616492,229326446.76,2,2.4126,1,-0.3544,0
2025-04-18,sh.601136,19.42270489,19.73964857,19.4128004,19.6108902,19.49203632,12246300,241881625.0,2,2.5435,1,0.6098,0
2025-04-21,sh.601136,19.52174979,19.7099351,19.48213183,19.7099351,19.6108902,10466010,207721160.6,2,2.1737,1,0.5051,0
2025-04-22,sh.601136,19.65050816,19.75945755,19.6108902,19.67031714,19.7099351,11164163,221810387.8,2,2.3187,1,-0.201,0
2025-04-23,sh.601136,19.71983959,19.77926653,19.58117673,19.66041265,19.67031714,11731710,233104029.4,2,2.4366,1,-0.0504,0
2025-04-24,sh.601136,19.66041265,20.05659225,19.56136775,19.65050816,19.66041265,18097674,360254484.7,2,3.7587,1,-0.0504,0
2025-04-25,sh.601136,19.6108902,19.82878898,19.57127224,19.65050816,19.65050816,15459229,307363876.96,2,3.2107,1,0.0,0
2025-04-28,sh.601136,19.65050816,19.65050816,18.94728937,19.23451958,19.65050816,15823560,309049285.8,2,3.2864,1,-2.1169,0
2025-04-29,sh.601136,19.14537917,19.40289591,19.14537917,19.23451958,19.23451958,9597092,186613796.72,2,1.9932,1,0.0,0
2025-04-30,sh.601136,18.66996365,18.99681182,18.60063222,18.72939059,19.23451958,23923580,453795726.2,2,4.9687,1,-2.6262,0
2025-05-06,sh.601136,18.74919957,19.14537917,18.74919957,19.12557019,18.72939059,18893002,362684867.0,2,3.9239,1,2.1153,0
2025-05-07,sh.601136,19.67031714,19.82878898,19.16518815,19.24442407,19.12557019,25111399,493932219.33,2,5.2154,1,0.6214,0
2025-05-08,sh.601136,19.13547468,19.35337346,19.12557019,19.33356448,19.24442407,12935315,252005115.71,2,2.6866,1,0.4632,0
2025-05-09,sh.601136,19.43260938,19.46232285,18.99681182,19.00671631,19.33356448,12641830,243982445.99,2,2.6256,1,-1.6906,0
2025-05-12,sh.601136,19.1156657,19.45241836,19.0166208,19.38308693,19.00671631,16835741,326969107.43,2,3.4966,1,1.9802,0
2025-05-13,sh.601136,19.56136775,19.60098571,19.25432856,19.28404203,19.38308693,13136060,257099083.7,2,2.7282,1,-0.511,0
2025-05-14,sh.601136,19.30385101,20.1061147,19.12557019,19.78917102,19.28404203,39869636,791006290.84,2,8.2806,1,2.6194,0
2025-05-15,sh.601136,19.63069918,20.03678327,19.5118453,19.53165428,19.78917102,27613588,551427542.46,2,5.7351,1,-1.3013,0
2025-05-16,sh.601136,19.43260938,19.58117673,19.2147106,19.22461509,19.53165428,17567300,342262338.0,2,3.6486,1,-1.572,0
2025-05-19,sh.601136,19.16518815,19.24442407,19.00671631,19.19490162,19.22461509,10808500,208636082.0,2,2.2448,1,-0.1546,0
2025-05-20,sh.601136,19.23451958,19.27413754,19.12557019,19.17509264,19.19490162,10283598,199176570.57,2,2.1358,1,-0.1032,0
2025-05-21,sh.601136,19.12557019,19.20480611,19.07604774,19.07604774,19.17509264,8542700,164972678.0,2,1.7742,1,-0.5165,0
2025-05-22,sh.601136,19.02652529,19.19490162,18.87795794,18.89776692,19.07604774,9930000,190394835.46,2,2.0624,1,-0.9346,0
2025-05-23,sh.601136,18.95719386,19.50194081,18.86805345,18.93738488,18.89776692,24183850,468230920.0,2,5.0228,1,0.2096,0
2025-05-26,sh.601136,18.74919957,18.96709835,18.5213963,18.95719386,18.93738488,14042158,265905137.86,2,2.9164,1,0.1046,0
2025-05-27,sh.601136,18.94728937,18.98690733,18.69967712,18.76900855,18.95719386,9982451,189507857.43,2,2.0733,1,-0.9927,0
2025-05-28,sh.601136,18.76900855,18.818531,18.5213963,18.53130079,18.76900855,10845972,204013263.89,2,2.2526,1,-1.2665,0
2025-05-29,sh.601136,18.53130079,18.76900855,18.47187385,18.67986814,18.53130079,11205800,211066373.0,2,2.3273,1,0.8017,0
2025-05-30,sh.601136,18.61053671,18.64025018,18.49168283,18.59072773,18.67986814,9481900,177434529.0,2,1.9693,1,-0.4772,0
2025-06-03,sh.601136,18.49168283,18.78881753,18.46196936,18.66996365,18.59072773,9549667,179739158.72,2,1.9834,1,0.4262,0
2025-06-04,sh.601136,18.64025018,18.9175759,18.6204412,18.818531,18.66996365,12374238,234983079.82,2,2.57,1,0.7958,0
2025-06-05,sh.601136,18.93738488,19.05623876,18.84824447,18.94728937,18.818531,15368960,294092831.71,2,3.192,1,0.6842,0
2025-06-06,sh.601136,18.96709835,18.98690733,18.76900855,18.79872202,18.94728937,8737837,166189574.22,2,1.8148,1,-0.7841,0
2025-06-09,sh.601136,18.90767141,19.28404203,18.90767141,19.14537917,18.79872202,20321583,392888341.49,2,4.2206,1,1.844,0
2025-06-10,sh.601136,19.10576121,19.12557019,18.65015467,18.80862651,19.14537917,14818632,282687360.9,2,3.0777,1,-1.7589,0
2025-06-11,sh.601136,18.77891304,19.39299142,18.77891304,19.13547468,18.80862651,26454149,512644022.35,2,5.4943,1,1.7378,0
2025-06-12,sh.601136,19.0166208,19.23451958,18.97700284,19.07604774,19.13547468,13091466,252377878.14,2,2.719,1,-0.3106,0
2025-06-13,sh.601136,18.98690733,19.05623876,18.69967712,18.75910406,19.07604774,14478258,275460694.78,2,3.007,1,-1.6615,0
2025-06-16,sh.601136,18.63034569,18.94728937,18.63034569,18.89776692,18.75910406,10047309,190942894.69,2,2.0867,1,0.7392,0
2025-06-17,sh.601136,18.88786243,19.04633427,18.78881753,19.0166208,18.89776692,12464800,238679656.18,2,2.5888,1,0.6289,0
2025-06-18,sh.601136,18.99681182,19.68022163,18.90767141,19.20480611,19.0166208,32043801,625290992.12,2,6.6552,1,0.9896,0
2025-06-19,sh.601136,19.19490162,19.66041265,19.05623876,19.08595223,19.20480611,35457332,692777623.92,2,7.3642,1,-0.6189,0
2025-06-20,sh.601136,19.1156657,19.22461509,18.60063222,18.65015467,19.08595223,23274680,441503806.8,2,4.8339,1,-2.2833,0
2025-06-23,sh.601136,18.5213963,18.9175759,18.48177834,18.86805345,18.65015467,13745753,260361373.86,2,2.8549,1,1.1683,0
2025-06-24,sh.601136,18.9175759,19.45241836,18.86805345,19.3137555,18.86805345,28017730,544626209.25,2,5.819,1,2.3622,0
