date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.601059,13.31335131,13.38305472,13.21377501,13.32330894,13.21377501,12618014.0,168564725.62,2,1.8245,1,0.8289,0
2025-02-06,sh.601059,13.29343605,13.86102096,13.26356316,13.78135992,13.32330894,27011288.0,370070848.56,2,3.9056,1,3.438,0
2025-02-07,sh.601059,13.71165651,14.2394109,13.69174125,13.97055489,13.78135992,32766550.0,459042783.56,2,4.7378,1,1.3728,0
2025-02-10,sh.601059,13.92076674,14.0402583,13.90085148,14.00042778,13.97055489,18089100.0,253887262.0,2,2.6155,1,0.2138,0
2025-02-11,sh.601059,13.99047015,14.00042778,13.75148703,13.86102096,14.00042778,14566500.0,202470778.0,2,2.1062,1,-0.9957,0
2025-02-12,sh.601059,13.80127518,14.06017356,13.78135992,14.06017356,13.86102096,17599258.0,245908337.74,2,2.5447,1,1.4368,0
2025-02-13,sh.601059,14.06017356,14.16970749,13.85106333,13.90085148,14.06017356,22973700.0,322438533.12,2,3.3218,1,-1.1331,0
2025-02-14,sh.601059,13.90085148,14.05021593,13.85106333,13.96059726,13.90085148,14472189.0,202753657.88,2,2.0926,1,0.4298,0
2025-02-17,sh.601059,14.936445,15.35466546,14.65763136,14.97627552,13.96059726,123700347.0,1882188007.32,2,17.8861,1,7.2753,0
2025-02-18,sh.601059,14.48835165,16.09153008,14.48835165,15.2351739,14.97627552,108357841.0,1650880537.19,2,15.6677,1,1.7287,0
2025-02-19,sh.601059,15.10572471,16.75869129,15.10572471,16.28072505,15.2351739,137669810.0,2221903334.61,2,19.906,1,6.8627,0
2025-02-20,sh.601059,15.97203852,16.85826759,15.82267407,16.49979291,16.28072505,113932406.0,1880642205.66,2,16.4737,1,1.3456,0
2025-02-21,sh.601059,16.5296658,16.91801337,16.09153008,16.37034372,16.49979291,103761362.0,1707851157.47,2,15.0031,1,-0.7846,0
2025-02-24,sh.601059,16.1313606,16.45996239,15.72309777,15.932208,16.37034372,68251584.0,1098070643.92,2,9.8687,1,-2.6764,0
2025-02-25,sh.601059,15.7330554,16.35042846,15.67330962,15.76292829,15.932208,58003011.0,931290145.73,2,8.3868,1,-1.0625,0
2025-02-26,sh.601059,15.932208,16.84830996,15.61356384,16.65911499,15.76292829,93284390.0,1514829160.12,2,13.4882,1,5.6854,0
2025-02-27,sh.601059,16.22097927,16.60932684,15.932208,16.37034372,16.65911499,88508956.0,1443939385.16,2,12.7977,1,-1.7334,0
2025-02-28,sh.601059,16.27076742,17.1271236,15.7330554,15.7330554,16.37034372,81496824.0,1339009932.82,2,11.7838,1,-3.8929,0
2025-03-03,sh.601059,15.98199615,16.50975054,15.72309777,15.932208,15.7330554,62129669.0,1004933366.66,2,8.9835,1,1.2658,0
2025-03-04,sh.601059,15.71314014,16.17119112,15.71314014,15.90233511,15.932208,40537212.0,649532692.26,2,5.8614,1,-0.1875,0
2025-03-05,sh.601059,15.81271644,16.01186904,15.68326725,15.82267407,15.90233511,40792942.0,647525844.3,2,5.8983,1,-0.5009,0
2025-03-06,sh.601059,15.89237748,17.0275473,15.77288592,16.65911499,15.82267407,102299764.0,1694486503.99,2,14.7918,1,5.2863,0
2025-03-07,sh.601059,16.41017424,16.77860655,16.16123349,16.29068268,16.65911499,61499938.0,1011208852.56,2,8.8924,1,-2.2116,0
2025-03-10,sh.601059,16.15127586,16.28072505,15.95212326,16.06165719,16.29068268,32917058.0,530723415.54,2,4.7596,1,-1.4059,0
2025-03-11,sh.601059,15.91229274,16.42013187,15.88241985,16.15127586,16.06165719,47247323.0,768188139.86,2,6.8316,1,0.558,0
