date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600547,24.9658668,25.71880564,24.94605262,25.68908437,24.10394997,72196790,1850197815.34,2,1.9975,1,6.5762,0
2025-02-06,sh.600547,25.68908437,25.8575049,25.3621504,25.58010638,25.68908437,39699103,1023487063.23,2,1.0983,1,-0.4242,0
2025-02-07,sh.600547,25.55038511,25.70889855,25.25317241,25.6593631,25.58010638,37105449,955961409.35,2,1.0266,1,0.3098,0
2025-02-10,sh.600547,25.758434,26.0556467,25.38196458,25.9565758,25.6593631,36848506,957491034.47,2,1.0195,1,1.1583,0
2025-02-11,sh.600547,26.24388141,26.72932882,25.89713326,25.94666871,25.9565758,68325195,1811581291.99,2,1.8903,1,-0.0382,0
2025-02-12,sh.600547,25.54047802,25.64945601,25.33242913,25.47112839,25.94666871,32916385,845828429.32,2,0.9107,1,-1.8328,0
2025-02-13,sh.600547,25.49094257,25.89713326,25.43150003,25.49094257,25.47112839,27394839,708719471.15,2,0.7579,1,0.0778,0
2025-02-14,sh.600547,25.73861982,25.86741199,25.25317241,25.41168585,25.49094257,24733441,634449229.26,2,0.6843,1,-0.3109,0
2025-02-17,sh.600547,24.767725,24.767725,24.28227759,24.39125558,25.41168585,42040798,1036661534.4,2,1.1631,1,-4.0156,0
2025-02-18,sh.600547,24.39125558,24.63893283,24.16339251,24.50023357,24.39125558,24897802,614243814.39,2,0.6888,1,0.4468,0
2025-02-19,sh.600547,24.75781791,24.88661008,24.40116267,24.50023357,24.50023357,25433723,631420994.09,2,0.7037,1,0.0,0
2025-02-20,sh.600547,24.64883992,24.85688881,24.43088394,24.78753918,24.50023357,25916221,644754056.9,2,0.717,1,1.1727,0
2025-02-21,sh.600547,24.69837537,24.85688881,24.20302087,24.2723705,24.78753918,34987587,860737100.24,2,0.968,1,-2.0783,0
2025-02-24,sh.600547,24.16339251,24.60921156,23.95534362,24.38134849,24.2723705,24538772,602491902.63,2,0.6789,1,0.449,0
2025-02-25,sh.600547,24.55967611,24.767725,24.02469325,24.03460034,24.38134849,30753829,755485772.65,2,0.8509,1,-1.4222,0
2025-02-26,sh.600547,23.83645854,24.12376415,23.73738764,23.88599399,24.03460034,23835693,574391515.2,2,0.6595,1,-0.6183,0
2025-02-27,sh.600547,23.8760869,23.8760869,23.31138277,23.44017494,23.88599399,31612843,751121436.94,2,0.8746,1,-1.8664,0
2025-02-28,sh.600547,23.2816615,23.42036076,23.09342679,23.11324097,23.44017494,23341524,547425008.51,2,0.6458,1,-1.3948,0
2025-03-03,sh.600547,23.27175441,23.49961748,23.19249769,23.27175441,23.11324097,18849787,443936369.43,2,0.5215,1,0.6858,0
2025-03-04,sh.600547,23.37082531,23.75720182,23.30147568,23.73738764,23.27175441,26850696,638776016.83,2,0.7429,1,2.0009,0
2025-03-05,sh.600547,23.72748055,24.01478616,23.65813092,23.98506489,23.73738764,26217937,632481464.2,2,0.7254,1,1.0434,0
2025-03-06,sh.600547,23.99497198,24.0742287,23.66803801,23.93552944,23.98506489,22423022,540679418.12,2,0.6204,1,-0.2065,0
2025-03-07,sh.600547,23.79683018,24.26246341,23.75720182,23.9751578,23.93552944,23929297,581688510.94,2,0.662,1,0.1656,0
2025-03-10,sh.600547,24.12376415,24.15348542,23.80673727,24.05441452,23.9751578,16367000,396248872.13,2,0.4528,1,0.3306,0
2025-03-11,sh.600547,23.777016,24.11385706,23.66803801,24.11385706,24.05441452,18105555,436530033.65,2,0.5009,1,0.2471,0
2025-03-12,sh.600547,24.11385706,24.31199886,24.02469325,24.24264923,24.11385706,19774900,482527597.4,2,0.5471,1,0.5341,0
2025-03-13,sh.600547,24.3714414,24.42097685,24.12376415,24.21292796,24.24264923,20206775,495531262.49,2,0.5591,1,-0.1226,0
2025-03-14,sh.600547,24.81726045,25.13428733,24.6686541,25.09465897,24.21292796,54693262,1376113205.11,2,1.5132,1,3.6416,0
2025-03-17,sh.600547,25.03521643,25.3621504,24.93614553,25.28289368,25.09465897,31610562,805019102.57,2,0.8746,1,0.7501,0
2025-03-18,sh.600547,25.43150003,26.93737771,25.3621504,26.75905009,25.28289368,83165762,2217787411.37,2,2.3009,1,5.8386,0
2025-03-19,sh.600547,26.98691316,27.29403295,26.79867845,27.21477623,26.75905009,53676884,1469949635.81,2,1.4851,1,1.7031,0
2025-03-20,sh.600547,27.41291803,27.62096692,26.89774935,26.90765644,27.21477623,40353237,1105187355.78,2,1.1164,1,-1.1285,0
2025-03-21,sh.600547,26.86802808,26.90765644,25.76834109,25.96648289,26.90765644,41050587,1086300775.3,2,1.1357,1,-3.4978,0
2025-03-24,sh.600547,25.94666871,26.18443887,25.44140712,25.88722617,25.96648289,27758642,724196641.03,2,0.768,1,-0.3052,0
2025-03-25,sh.600547,25.8575049,26.12499633,25.59001347,25.93676162,25.88722617,19900812,519309882.97,2,0.5506,1,0.1914,0
2025-03-26,sh.600547,26.0556467,26.29341686,25.62964183,25.71880564,25.93676162,24416618,638348370.21,2,0.6755,1,-0.8403,0
2025-03-27,sh.600547,25.59001347,25.93676162,25.33242913,25.72871273,25.71880564,23273119,601124482.49,2,0.6439,1,0.0385,0
2025-03-28,sh.600547,26.10518215,26.63025792,25.81787654,26.3528594,25.72871273,46050881,1219849473.14,2,1.2741,1,2.4259,0
2025-03-31,sh.600547,26.36276649,26.87793517,26.28350977,26.63025792,26.3528594,50613449,1357713424.37,2,1.4003,1,1.0526,0
2025-04-01,sh.600547,26.749143,27.09589115,26.13490342,26.31323104,26.63025792,50997828,1367588526.38,2,1.4109,1,-1.1905,0
2025-04-02,sh.600547,26.1547176,26.43211612,25.60982765,25.67917728,26.31323104,26875992,703920303.08,2,0.7436,1,-2.4096,0
2025-04-03,sh.600547,26.13490342,26.41230194,25.87731908,25.94666871,25.67917728,42803846,1128927230.09,2,1.1842,1,1.0417,0
2025-04-07,sh.600547,23.777016,25.5602922,23.777016,25.12438024,25.94666871,70485557,1771663381.63,2,1.9501,1,-3.1691,0
2025-04-08,sh.600547,25.0649377,26.04573961,24.5695832,26.03583252,25.12438024,50991430,1312000256.71,2,1.4108,1,3.6278,0
2025-04-09,sh.600547,25.61973474,27.0463557,25.29280077,27.0463557,26.03583252,55781479,1476621327.12,2,1.5433,1,3.8813,0
2025-04-10,sh.600547,27.32375422,28.8296319,26.75905009,28.48288375,27.0463557,77404085,2191516199.22,2,2.1415,1,5.3114,0
2025-04-11,sh.600547,29.6221991,30.07792524,29.1268446,29.37452185,28.48288375,94667267,2829727109.3,2,2.6191,1,3.1304,0
2025-04-14,sh.600547,29.1268446,30.86058535,29.04758788,30.6129081,29.37452185,64741192,1973554780.39,2,1.7912,1,4.2159,0
2025-04-15,sh.600547,29.9194118,30.77142154,29.6221991,30.48411593,30.6129081,45170029,1380224398.0,2,1.2497,1,-0.4207,0
2025-04-16,sh.600547,31.35593985,31.45501075,30.64262937,31.41538239,30.48411593,52579903,1652354062.41,2,1.4547,1,3.0549,0
2025-04-17,sh.600547,32.17822832,33.11940187,30.90021371,31.34603276,31.41538239,70182698,2253322965.8,2,1.9417,1,-0.2208,0
2025-04-18,sh.600547,30.95965625,31.42528948,30.3156954,31.0091917,31.34603276,36690708,1140914556.44,2,1.0151,1,-1.0746,0
2025-04-21,sh.600547,31.83148017,33.4859642,31.8017589,33.4859642,31.0091917,71111883,2341614959.52,2,1.9674,1,7.9872,0
2025-04-22,sh.600547,33.684106,34.96212061,33.4859642,33.63457055,33.4859642,78836446,2709540443.8,2,2.1812,1,0.4438,0
2025-04-23,sh.600547,31.702688,32.65376864,30.92002789,31.04882006,33.63457055,91282716,2916719471.11,2,2.5255,1,-7.6878,0
2025-04-24,sh.600547,31.4054753,31.702688,30.9101208,30.95965625,31.04882006,39802288,1256877734.64,2,1.1012,1,-0.2872,0
2025-04-25,sh.600547,31.15779805,31.33612567,30.26615995,30.37513794,30.95965625,41630931,1289057199.62,2,1.1518,1,-1.888,0
2025-04-28,sh.600547,29.77080545,30.76151445,29.76089836,30.56337265,30.37513794,32136458,985419632.16,2,0.8891,1,0.6197,0
2025-04-29,sh.600547,30.80114281,30.86058535,30.09773942,30.16708905,30.56337265,23241420,710944156.97,2,0.643,1,-1.2966,0
2025-04-30,sh.600547,30.15718196,30.54355847,29.81043381,30.0184827,30.16708905,22830552,693055590.04,2,0.6316,1,-0.4926,0
