date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600690,26.29018624,26.42392992,25.4112992,25.42085232,26.52901424,51672664,1387740333.3,2,0.8262,1,-4.1772,0
2025-02-06,sh.600690,25.42085232,25.71699904,25.315768,25.554596,25.42085232,38007843,1014890884.6,2,0.6077,1,0.5261,0
2025-02-07,sh.600690,25.554596,25.78387088,25.2202368,25.77431776,25.554596,48363855,1296441916.01,2,0.7733,1,0.8598,0
2025-02-10,sh.600690,25.85074272,25.96538016,25.47817104,25.8889552,25.77431776,39413133,1064638027.29,2,0.6302,1,0.4448,0
2025-02-11,sh.600690,26.07046448,26.26152688,25.70744592,25.77431776,25.8889552,34927228,947171859.05,2,0.5584,1,-0.4428,0
2025-02-12,sh.600690,25.75521152,25.793424,25.25844928,25.54504288,25.77431776,55135353,1469935666.67,2,0.8815,1,-0.8895,0
2025-02-13,sh.600690,25.43995856,25.85074272,25.37308672,25.56414912,25.54504288,48368932,1298357671.84,2,0.7733,1,0.0748,0
2025-02-14,sh.600690,25.62146784,25.793424,25.37308672,25.67878656,25.56414912,33755957,904616967.96,2,0.5397,1,0.4484,0
2025-02-17,sh.600690,25.793424,25.86029584,25.47817104,25.56414912,25.67878656,42478242,1138578295.73,2,0.6792,1,-0.4464,0
2025-02-18,sh.600690,25.56414912,25.57370224,25.2202368,25.29666176,25.56414912,44558215,1181337551.56,2,0.7124,1,-1.0463,0
2025-02-19,sh.600690,25.23934304,25.27755552,24.95274944,25.2202368,25.29666176,45220786,1188803250.22,2,0.723,1,-0.3021,0
2025-02-20,sh.600690,25.20113056,25.4112992,24.9814088,25.21068368,25.2202368,39744829,1047903819.92,2,0.6355,1,-0.0379,0
2025-02-21,sh.600690,25.27755552,25.27755552,24.75213392,25.00051504,25.21068368,72447908,1887572555.51,2,1.1583,1,-0.8336,0
2025-02-24,sh.600690,25.01006816,25.7456584,24.9336432,25.46861792,25.00051504,69335222,1847119626.12,2,1.1086,1,1.8724,0
2025-02-25,sh.600690,25.33487424,25.38263984,24.72347456,24.82855888,25.46861792,63156360,1652672562.93,2,1.0098,1,-2.5131,0
2025-02-26,sh.600690,24.82855888,25.1724712,24.76168704,24.94319632,24.82855888,39211375,1023944460.45,2,0.6269,1,0.4617,0
2025-02-27,sh.600690,25.01006816,25.67878656,24.96230256,25.62146784,24.94319632,81241514,2166134173.97,2,1.2989,1,2.7193,0
2025-02-28,sh.600690,25.34442736,25.95582704,25.07694,25.07694,25.62146784,60295153,1604113148.66,2,0.964,1,-2.1253,0
2025-03-03,sh.600690,25.14381184,25.20113056,24.75213392,24.77124016,25.07694,50832802,1327596607.22,2,0.8127,1,-1.219,0
2025-03-04,sh.600690,24.72347456,24.96230256,24.63749648,24.838112,24.77124016,38971513,1011687470.3,2,0.6231,1,0.27,0
2025-03-05,sh.600690,24.87632448,25.13425872,24.67570896,25.04828064,24.838112,40067427,1045994933.92,2,0.6406,1,0.8462,0
2025-03-06,sh.600690,25.11515248,25.27755552,24.92409008,25.24889616,25.04828064,43750265,1151624455.53,2,0.6995,1,0.8009,0
2025-03-07,sh.600690,25.1724712,25.4590648,25.00051504,25.40174608,25.24889616,46454246,1227069011.21,2,0.7427,1,0.6054,0
2025-03-10,sh.600690,25.7456584,25.91761456,25.3635336,25.62146784,25.40174608,58780117,1576387815.55,2,0.9398,1,0.865,0
2025-03-11,sh.600690,25.33487424,26.032252,25.315768,25.9367208,25.62146784,54636493,1474918989.62,2,0.8736,1,1.2304,0
2025-03-12,sh.600690,25.94627392,25.97493328,25.28710864,25.28710864,25.9367208,67509958,1801193626.67,2,1.0794,1,-2.5046,0
2025-03-13,sh.600690,25.28710864,25.42085232,25.04828064,25.18202432,25.28710864,31590000,835473055.0,2,0.5051,1,-0.4156,0
2025-03-14,sh.600690,25.20113056,26.1755488,25.16291808,26.0800176,25.18202432,94752540,2563749264.32,2,1.5149,1,3.566,0
2025-03-17,sh.600690,26.49080176,26.61499232,26.15644256,26.30929248,26.0800176,54945274,1515354058.03,2,0.8785,1,0.8791,0
2025-03-18,sh.600690,26.27108,27.11175456,26.2233144,26.68186416,26.30929248,67552389,1882787398.72,2,1.0801,1,1.4161,0
2025-03-19,sh.600690,26.63409856,27.16907328,26.59588608,26.88247968,26.68186416,47521668,1337487872.19,2,0.7598,1,0.7519,0
2025-03-20,sh.600690,26.8442672,26.8920328,26.44303616,26.44303616,26.88247968,33916521,944184727.35,2,0.5423,1,-1.6347,0
2025-03-21,sh.600690,26.33795184,26.7965016,26.15644256,26.27108,26.44303616,38176146,1056147916.32,2,0.6104,1,-0.6503,0
2025-03-24,sh.600690,26.47169552,27.19773264,26.3666112,27.02577648,26.27108,53458525,1507159974.81,2,0.8547,1,2.8727,0
2025-03-25,sh.600690,26.95890464,27.77091984,26.93024528,26.9397984,27.02577648,58483319,1670131347.52,2,0.9351,1,-0.3181,0
2025-03-26,sh.600690,26.7965016,27.01622336,26.5576736,26.68186416,26.9397984,34508952,964486337.71,2,0.5517,1,-0.9574,0
2025-03-27,sh.600690,26.5576736,26.88247968,26.3666112,26.80605472,26.68186416,28993293,810281817.42,2,0.4636,1,0.4654,0
2025-03-28,sh.600690,26.5576736,26.5576736,25.71699904,25.94627392,26.80605472,80865318,2192886392.44,2,1.2929,1,-3.2074,0
2025-03-31,sh.600690,25.793424,26.51946112,25.72655216,26.11823008,25.94627392,56658212,1556307569.9,2,0.9059,1,0.6627,0
