date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600570,26.7021264,27.97745184,26.61245508,27.14051952,25.84526712,61809124,1685465532.0,2,3.2632,1,5.0116,0
2025-02-06,sh.600570,27.2003004,28.7446398,26.79179772,28.36602756,27.14051952,57148073,1604530620.75,2,3.0171,1,4.5154,0
2025-02-07,sh.600570,28.395918,30.5380662,28.2962832,30.0398922,28.36602756,100817945,3002139265.79,2,5.3226,1,5.9009,0
2025-02-10,sh.600570,30.4882488,30.84693408,29.70113388,30.64766448,30.0398922,77300139,2351431924.98,2,4.081,1,2.0232,0
2025-02-11,sh.600570,30.64766448,32.2318578,30.01000176,31.0860576,30.64766448,98905778,3080113594.79,2,5.2217,1,1.4304,0
2025-02-12,sh.600570,31.384962,32.7798492,31.22554632,32.76988572,31.0860576,112042028,3625621105.39,2,5.9152,1,5.4167,0
2025-02-13,sh.600570,32.2816752,32.80973964,31.80342816,32.0824056,32.76988572,85278092,2758480984.37,2,4.5022,1,-2.0979,0
2025-02-14,sh.600570,32.0325882,35.29064616,32.0325882,34.83232608,32.0824056,172333870,5861671029.44,2,9.0982,1,8.5714,0
2025-02-17,sh.600570,35.1710844,37.04421864,33.5769276,34.50353124,34.83232608,202263952,7122923732.75,2,10.6784,1,-0.9439,0
2025-02-18,sh.600570,34.29429816,34.88214348,32.56065264,32.62043352,34.50353124,131366498,4402961752.57,2,6.9354,1,-5.4577,0
2025-02-19,sh.600570,32.879484,33.63670848,32.5805796,33.45736584,32.62043352,89405362,2971428799.58,2,4.7201,1,2.5657,0
2025-02-20,sh.600570,33.24813276,34.0751016,32.7798492,32.89941096,33.45736584,65695231,2184545153.79,2,3.4683,1,-1.6677,0
2025-02-21,sh.600570,33.78616068,35.15115744,32.93926488,34.95188784,32.89941096,130093983,4482680658.64,2,6.8682,1,6.2386,0
2025-02-24,sh.600570,34.65298344,34.95188784,33.35773104,33.78616068,34.95188784,92205596,3163348850.61,2,4.8679,1,-3.3352,0
2025-02-25,sh.600570,32.44109088,33.33780408,32.2318578,32.61047004,33.78616068,70220321,2306217129.62,2,3.7072,1,-3.4798,0
2025-02-26,sh.600570,32.879484,33.30791364,32.3314926,33.0787536,32.61047004,54312916,1789546014.59,2,2.8674,1,1.436,0
2025-02-27,sh.600570,33.0289362,33.0787536,31.5842316,32.25178476,33.0787536,61300899,1982076000.81,2,3.2363,1,-2.5,0
2025-02-28,sh.600570,32.25178476,32.4311274,30.2889792,30.4384314,32.25178476,64541336,2019726950.35,2,3.4074,1,-5.6225,0
2025-03-03,sh.600570,30.4384314,31.29529068,29.95022088,30.5878836,30.4384314,43174261,1331196070.54,2,2.2794,1,0.491,0
2025-03-04,sh.600570,30.27901572,31.05616716,30.1893444,30.8369706,30.5878836,32240023,996542467.52,2,1.7042,1,0.8143,0
2025-03-05,sh.600570,30.886788,31.135875,30.5878836,30.81704364,30.8369706,30672076,948117405.38,2,1.6213,1,-0.0646,0
2025-03-06,sh.600570,31.7835012,32.7300318,31.19565588,32.21193084,30.81704364,70626919,2271657776.73,2,3.7334,1,4.5263,0
2025-03-07,sh.600570,32.2318578,32.26174824,30.92664192,31.0860576,32.21193084,59419549,1882918640.18,2,3.141,1,-3.4952,0
2025-03-10,sh.600570,30.9864228,31.1856924,30.52810272,31.01631324,31.0860576,34161212,1057133570.34,2,1.8058,1,-0.2244,0
2025-03-11,sh.600570,30.32883312,30.86686104,30.27901572,30.72737232,31.01631324,36385669,1115150386.79,2,1.9234,1,-0.9316,0
2025-03-12,sh.600570,31.00634976,31.5842316,30.69748188,30.86686104,30.72737232,40312583,1256404281.88,2,2.1309,1,0.454,0
2025-03-13,sh.600570,30.637701,30.89675148,29.89044,30.139527,30.86686104,36221153,1101882245.4,2,1.9147,1,-2.3564,0
2025-03-14,sh.600570,30.139527,31.7835012,29.96018436,31.57426812,30.139527,67359914,2110146919.85,2,3.5607,1,4.7603,0
2025-03-17,sh.600570,31.5344142,31.54437768,30.92664192,30.99638628,31.57426812,35775173,1117946246.32,2,1.8911,1,-1.8302,0
2025-03-18,sh.600570,31.384962,31.4845968,30.7871532,30.9366054,30.99638628,28945789,902469632.33,2,1.5301,1,-0.1929,0
2025-03-19,sh.600570,30.80708016,30.97645932,30.4384314,30.61777404,30.9366054,25704325,790537777.71,2,1.3587,1,-1.0306,0
2025-03-20,sh.600570,30.5380662,30.9366054,30.11960004,30.14949048,30.61777404,41143444,1253605174.89,2,2.1749,1,-1.5295,0
2025-03-21,sh.600570,29.9402574,30.17938092,29.15314248,29.20295988,30.14949048,41091416,1219006573.46,2,2.1721,1,-3.1395,0
2025-03-24,sh.600570,29.20295988,29.38230252,28.4955528,29.05350768,29.20295988,34907996,1014021900.05,2,1.8453,1,-0.5118,0
