date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600741,16.0854792,16.12377796,15.7024916,15.73121567,16.0854792,10409521,172362991.07,2,0.3302,1,-2.2024,0
2025-02-06,sh.600741,15.69291691,16.17165141,15.66419284,16.13335265,15.73121567,11939944,198412125.32,2,0.3787,1,2.5563,0
2025-02-07,sh.600741,16.20995017,17.40678642,16.10462858,17.17699386,16.13335265,39657107,703304370.62,2,1.2579,1,6.4688,0
2025-02-10,sh.600741,17.22486731,17.38763704,16.89932785,17.35891297,17.17699386,28963419,521168082.52,2,0.9187,1,1.0591,0
2025-02-11,sh.600741,17.40678642,17.40678642,16.7557075,16.89932785,17.35891297,20640972,365290867.3,2,0.6547,1,-2.6475,0
2025-02-12,sh.600741,16.88975316,16.90890254,16.67910998,16.89932785,16.89932785,12897370,226396571.44,2,0.4091,1,0.0,0
2025-02-13,sh.600741,16.91847723,17.02379882,16.6599606,16.6599606,16.89932785,12770697,224521043.73,2,0.4051,1,-1.4164,0
2025-02-14,sh.600741,16.65038591,16.88975316,16.62166184,16.78443157,16.6599606,8939524,156487554.92,2,0.2835,1,0.7471,0
2025-02-17,sh.600741,16.86102909,16.90890254,16.4684668,16.62166184,16.78443157,13858437,240163044.3,2,0.4396,1,-0.9698,0
2025-02-18,sh.600741,16.60251246,16.76528219,16.40144397,16.47804149,16.62166184,13515940,233951540.56,2,0.4287,1,-0.8641,0
2025-02-19,sh.600741,16.49719087,16.79400626,16.45889211,16.7557075,16.47804149,11810888,205587630.61,2,0.3746,1,1.6851,0
2025-02-20,sh.600741,16.69825936,16.69825936,16.47804149,16.59293777,16.7557075,8336120,144313059.48,2,0.2644,1,-0.9714,0
2025-02-21,sh.600741,16.59293777,16.80358095,16.50676556,16.73655812,16.59293777,14760611,256854442.95,2,0.4682,1,0.8656,0
2025-02-24,sh.600741,16.76528219,17.00464944,16.68868467,16.77485688,16.73655812,13648483,239946196.64,2,0.4329,1,0.2288,0
