date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600026,12.3418512,12.66509016,12.3418512,12.55734384,11.999022,62848172,804154072.38,2,1.8087,1,4.6531,0
2025-02-06,sh.600026,12.52795848,12.66509016,12.38103168,12.41041704,12.55734384,33963240,432160852.52,2,0.9774,1,-1.17,0
2025-02-07,sh.600026,12.31246584,12.488778,12.18512928,12.43000728,12.41041704,31592062,398393895.99,2,0.9092,1,0.1579,0
2025-02-10,sh.600026,12.37123656,12.46918776,12.22430976,12.41041704,12.43000728,39554424,497941706.6,2,1.1383,1,-0.1576,0
2025-02-11,sh.600026,12.4398024,12.86099256,12.40062192,12.5377536,12.41041704,55102412,711476818.38,2,1.5858,1,1.026,0
2025-02-12,sh.600026,12.43000728,12.51816336,12.2439,12.31246584,12.5377536,35663066,448625541.64,2,1.0263,1,-1.7969,0
2025-02-13,sh.600026,12.26349024,12.3418512,12.08717808,12.08717808,12.31246584,35976612,446828846.92,2,1.0354,1,-1.8298,0
2025-02-14,sh.600026,12.02840736,12.1459488,11.79332448,11.89127568,12.08717808,40807202,496507974.15,2,1.1744,1,-1.6207,0
2025-02-17,sh.600026,11.76393912,11.8520952,11.62680744,11.79332448,11.89127568,43659683,521539686.85,2,1.2565,1,-0.8237,0
2025-02-18,sh.600026,11.8031196,11.9010708,11.62680744,11.66598792,11.79332448,30666627,368440366.08,2,0.8825,1,-1.0797,0
2025-02-19,sh.600026,11.67578304,11.78352936,11.62680744,11.68557816,11.66598792,25940892,309106113.26,2,0.7465,1,0.1679,0
2025-02-20,sh.600026,11.6561928,11.67578304,11.44070016,11.48967576,11.68557816,35023069,411504036.31,2,1.0079,1,-1.6764,0
2025-02-21,sh.600026,11.4602904,11.47008552,11.264388,11.32315872,11.48967576,41062244,474484193.73,2,1.1817,1,-1.4493,0
2025-02-24,sh.600026,11.264388,11.32315872,11.1174612,11.18602704,11.32315872,39983453,456861696.56,2,1.1507,1,-1.2111,0
2025-02-25,sh.600026,11.1174612,11.3133636,11.07828072,11.1664368,11.18602704,33962592,387679109.78,2,0.9774,1,-0.1751,0
2025-02-26,sh.600026,11.1174612,11.15664168,11.04889536,11.1174612,11.1664368,35608529,403074657.87,2,1.0248,1,-0.4386,0
2025-02-27,sh.600026,11.13705144,11.1664368,11.05869048,11.15664168,11.1174612,31889600,361539130.99,2,0.9177,1,0.3524,0
2025-02-28,sh.600026,11.12725632,11.12725632,10.95094416,10.95094416,11.15664168,36463479,410343686.0,2,1.0494,1,-1.8437,0
2025-03-03,sh.600026,10.95094416,11.00971488,10.88237832,10.9705344,10.95094416,19527278,218254780.7,2,0.562,1,0.1789,0
