date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600176,10.8612896,10.94856782,10.5218743,10.53157188,10.9582654,41369500,453805673.78,2,1.0334,1,-3.8938,0
2025-02-06,sh.600176,10.53157188,10.74491864,10.48308398,10.7158259,10.53157188,21086960,231591773.98,2,0.5268,1,1.7495,0
2025-02-07,sh.600176,10.67703558,10.8612896,10.65764042,10.84189444,10.7158259,22333575,248645421.52,2,0.5579,1,1.1765,0
2025-02-10,sh.600176,10.83219686,11.0067533,10.6188501,10.98735814,10.84189444,31762065,355297504.37,2,0.7934,1,1.3417,0
2025-02-11,sh.600176,10.96796298,11.19100732,10.83219686,11.152217,10.98735814,29173198,332674919.53,2,0.7288,1,1.5004,0
2025-02-12,sh.600176,11.13282184,11.31707586,11.08433394,11.2007049,11.152217,22881488,264183564.91,2,0.5716,1,0.4348,0
2025-02-13,sh.600176,11.23949522,11.28798312,11.03584604,11.07463636,11.2007049,28679575,329800209.11,2,0.7164,1,-1.1255,0
2025-02-14,sh.600176,11.09403152,11.152217,10.98735814,11.11342668,11.07463636,24215927,276513758.68,2,0.6049,1,0.3503,0
2025-02-17,sh.600176,11.11342668,11.14251942,10.67703558,10.7158259,11.11342668,48981327,543547078.17,2,1.2236,1,-3.5777,0
2025-02-18,sh.600176,10.70612832,10.8128017,10.59945494,10.63824526,10.7158259,22673308,250550710.7,2,0.5664,1,-0.724,0
2025-02-19,sh.600176,10.63824526,10.69643074,10.56066462,10.64794284,10.63824526,27558720,301870498.95,2,0.6884,1,0.0912,0
2025-02-20,sh.600176,10.667338,10.70612832,10.56066462,10.60915252,10.64794284,16547890,180826463.1,2,0.4134,1,-0.3643,0
2025-02-21,sh.600176,10.60915252,10.64794284,10.4733864,10.58975736,10.60915252,35824972,389456338.65,2,0.8949,1,-0.1828,0
2025-02-24,sh.600176,10.69643074,11.27828554,10.64794284,11.23949522,10.58975736,78808583,896729408.92,2,1.9687,1,6.1355,0
2025-02-25,sh.600176,11.13282184,11.2976807,11.04554362,11.1037291,11.23949522,39584036,456489651.94,2,0.9888,1,-1.2079,0
2025-02-26,sh.600176,11.1037291,11.37526134,11.09403152,11.31707586,11.1037291,35607658,414287200.94,2,0.8895,1,1.9214,0
2025-02-27,sh.600176,11.31707586,11.45284198,11.152217,11.22010006,11.31707586,27719807,321506843.86,2,0.6925,1,-0.8569,0
2025-02-28,sh.600176,11.22010006,11.28798312,10.99705572,11.03584604,11.22010006,21611474,247069902.69,2,0.5399,1,-1.6422,0
2025-03-03,sh.600176,11.1037291,11.19100732,11.02614846,11.07463636,11.03584604,18715680,213968045.02,2,0.4675,1,0.3515,0
2025-03-04,sh.600176,11.04554362,11.1037291,10.93887024,11.02614846,11.07463636,17135590,194791859.67,2,0.4281,1,-0.4378,0
2025-03-05,sh.600176,11.03584604,11.25889038,11.0067533,11.22010006,11.02614846,23759292,273204813.59,2,0.5935,1,1.759,0
2025-03-06,sh.600176,11.22979764,11.26858796,11.06493878,11.19100732,11.22010006,34517549,396570733.61,2,0.8623,1,-0.2593,0
2025-03-07,sh.600176,11.152217,11.60800326,11.13282184,11.59830568,11.19100732,56135278,663258982.4,2,1.4023,1,3.6395,0
2025-03-10,sh.600176,11.57891052,11.62739842,11.38495892,11.5401202,11.59830568,27436682,324729515.77,2,0.6854,1,-0.5017,0
2025-03-11,sh.600176,11.41405166,11.61770084,11.40435408,11.59830568,11.5401202,24765971,294464781.17,2,0.6187,1,0.5042,0
