date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.601021,52.755516,52.82390278,50.33267008,50.46944364,52.73597692,6435943,335698646.89,2,0.6578,1,-4.2979,0
2025-02-06,sh.601021,50.6550649,51.0458465,50.19589652,50.71368214,50.46944364,3478934,180233826.96,2,0.3556,1,0.4839,0
2025-02-07,sh.601021,50.73322122,50.8993034,50.313131,50.59644766,50.71368214,6034961,312539287.9,2,0.6169,1,-0.2312,0
2025-02-10,sh.601021,50.59644766,50.9969988,50.23497468,50.83091662,50.59644766,3973179,206101990.68,2,0.4061,1,0.4634,0
2025-02-11,sh.601021,50.8504557,50.8993034,48.93562586,49.69764998,50.83091662,8355647,423673390.54,2,0.8541,1,-2.2295,0
2025-02-12,sh.601021,49.49248964,50.29359192,49.3850247,50.1177402,49.69764998,4406200,225833127.0,2,0.4504,1,0.8453,0
2025-02-13,sh.601021,50.13727928,50.86022524,50.04935342,50.63552582,50.1177402,3600623,186076174.6,2,0.368,1,1.0331,0
2025-02-14,sh.601021,50.5085218,50.72345168,50.1177402,50.30336146,50.63552582,2933819,151046181.13,2,0.2999,1,-0.656,0
2025-02-17,sh.601021,50.30336146,50.40105686,49.46318102,49.824654,50.30336146,4846658,246906381.44,2,0.4954,1,-0.9516,0
2025-02-18,sh.601021,49.88327124,49.89304078,49.16032528,49.36548562,49.824654,4292189,217919289.71,2,0.4387,1,-0.9216,0
2025-02-19,sh.601021,49.2384816,49.88327124,48.82816092,49.73672814,49.36548562,5010489,253406497.71,2,0.5121,1,0.752,0
2025-02-20,sh.601021,49.4827201,50.58667812,48.82816092,48.91608678,49.73672814,6938497,350912817.21,2,0.7092,1,-1.65,0
2025-02-21,sh.601021,49.0430908,49.32640746,48.83793046,49.0919385,48.91608678,4174913,209495194.4,2,0.4267,1,0.3595,0
2025-02-24,sh.601021,49.0919385,51.42685856,48.9942431,51.26077638,49.0919385,11694575,599805099.65,2,1.1954,1,4.4179,0
2025-02-25,sh.601021,50.801608,52.27680854,50.24474422,51.06538558,51.26077638,6888406,363000727.12,2,0.7041,1,-0.3812,0
2025-02-26,sh.601021,50.8993034,51.91533556,50.2642833,50.4596741,51.06538558,5133513,267140624.48,2,0.5247,1,-1.1861,0
2025-02-27,sh.601021,50.77229938,52.71643784,50.44990456,52.67735968,50.4596741,8334874,442820382.68,2,0.8519,1,4.395,0
2025-02-28,sh.601021,52.27680854,53.1951453,52.27680854,52.53081658,52.67735968,5191365,280132745.4,2,0.5306,1,-0.2782,0
2025-03-03,sh.601021,52.3647344,52.73597692,51.45616718,51.67109706,52.53081658,3759930,199755749.23,2,0.3843,1,-1.6366,0
2025-03-04,sh.601021,51.81764016,52.267039,50.91884248,51.10446374,51.67109706,3942162,206841685.22,2,0.4029,1,-1.0966,0
2025-03-05,sh.601021,51.0458465,52.34519532,51.0458465,52.10095682,51.10446374,3954492,209642622.99,2,0.4042,1,1.9499,0
