date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600426,20.53943319,20.58826684,20.12923053,20.26596475,20.49059954,10795376,223898618.13,2,0.5103,1,-1.0963,0
2025-02-06,sh.600426,20.17806418,20.26596475,19.93389593,20.06086342,20.26596475,15784350,324261383.96,2,0.7461,1,-1.012,0
2025-02-07,sh.600426,20.06086342,20.75430125,19.94366266,20.63710049,20.06086342,23235359,486557944.98,2,1.0982,1,2.8724,0
2025-02-10,sh.600426,20.63710049,20.73476779,20.30503167,20.6078003,20.63710049,12410781,260496779.26,2,0.5866,1,-0.142,0
2025-02-11,sh.600426,20.63710049,21.04730315,20.52966646,20.84220182,20.6078003,14070318,300131893.24,2,0.665,1,1.1374,0
2025-02-12,sh.600426,20.83243509,21.08637007,20.62733376,20.79336817,20.84220182,14016520,299061351.72,2,0.6625,1,-0.2343,0
2025-02-13,sh.600426,20.79336817,21.23287102,20.72500106,20.91056893,20.79336817,15972999,343422577.84,2,0.755,1,0.5636,0
2025-02-14,sh.600426,20.96916931,20.9984695,20.510133,20.61756703,20.91056893,19163217,406131053.7,2,0.9058,1,-1.4012,0
2025-02-17,sh.600426,20.67616741,20.78360144,20.43199916,20.68593414,20.61756703,13120708,277286030.43,2,0.6202,1,0.3316,0
2025-02-18,sh.600426,20.63710049,20.78360144,20.35386532,20.39293224,20.68593414,13761294,289784458.14,2,0.6504,1,-1.4164,0
2025-02-19,sh.600426,20.37339878,20.43199916,20.03156323,20.17806418,20.39293224,21514309,444145949.1,2,1.0169,1,-1.0536,0
2025-02-20,sh.600426,20.17806418,20.18783091,19.75809479,19.80692844,20.17806418,23785317,483657036.7,2,1.1242,1,-1.8393,0
2025-02-21,sh.600426,19.7287946,19.84599536,19.38695905,19.65066076,19.80692844,34773777,696699570.57,2,1.6436,1,-0.789,0
2025-02-24,sh.600426,19.66042749,19.9241292,19.64089403,19.77762825,19.65066076,19742633,400084277.77,2,0.9332,1,0.6461,0
2025-02-25,sh.600426,19.66042749,19.74832806,19.51392654,19.54322673,19.77762825,15749325,315850981.01,2,0.7444,1,-1.1852,0
2025-02-26,sh.600426,19.57252692,20.09016361,19.54322673,20.01202977,19.54322673,23586239,480708674.95,2,1.1148,1,2.3988,0
2025-02-27,sh.600426,20.01202977,20.56873338,19.88506228,20.28549821,20.01202977,21167572,438899059.37,2,1.0005,1,1.3665,0
2025-02-28,sh.600426,20.27573148,20.46129935,19.98272958,20.07063015,20.28549821,16140195,333728689.47,2,0.7629,1,-1.0592,0
2025-03-03,sh.600426,20.13899726,20.93010239,20.08039688,20.39293224,20.07063015,25122341,528695428.88,2,1.1874,1,1.6058,0
2025-03-04,sh.600426,20.26596475,20.46129935,20.14876399,20.40269897,20.39293224,11309825,235382114.2,2,0.5346,1,0.0479,0
