date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600958,9.5986002,9.64757265,9.49086081,9.53983326,9.53983326,35130053,342698075.83,2,0.4703,1,0.0,0
2025-02-06,sh.600958,9.51044979,9.64757265,9.45168285,9.63777816,9.53983326,44631208,435879326.34,2,0.5975,1,1.0267,0
2025-02-07,sh.600958,9.60839469,9.93161286,9.58880571,9.78469551,9.63777816,72321301,722469574.5,2,0.9682,1,1.5244,0
2025-02-10,sh.600958,9.80428449,9.86305143,9.74551755,9.81407898,9.78469551,40485533,405427050.07,2,0.542,1,0.3003,0
2025-02-11,sh.600958,9.81407898,9.82387347,9.65736714,9.74551755,9.81407898,36153487,358913011.25,2,0.484,1,-0.6986,0
2025-02-12,sh.600958,9.74551755,9.87284592,9.71613408,9.86305143,9.74551755,35660024,356008075.55,2,0.4774,1,1.206,0
2025-02-13,sh.600958,9.86305143,9.92181837,9.76510653,9.78469551,9.86305143,42050822,421827094.44,2,0.563,1,-0.7944,0
2025-02-14,sh.600958,9.75531204,9.84346245,9.74551755,9.80428449,9.78469551,31877754,318803507.9,2,0.4268,1,0.2002,0
2025-02-17,sh.600958,9.8924349,9.92181837,9.73572306,9.79449,9.80428449,62805603,629189581.83,2,0.8408,1,-0.0999,0
2025-02-18,sh.600958,9.79449,9.79449,9.47127183,9.5006553,9.79449,59774736,589152134.45,2,0.8003,1,-3.0,0
2025-02-19,sh.600958,9.53003877,9.61818918,9.49086081,9.56921673,9.5006553,40930699,399246553.18,2,0.548,1,0.7216,0
2025-02-20,sh.600958,9.56921673,9.5986002,9.48106632,9.53003877,9.56921673,31900736,310719703.63,2,0.4271,1,-0.4094,0
2025-02-21,sh.600958,9.53003877,9.82387347,9.48106632,9.78469551,9.53003877,72190837,714918074.82,2,0.9665,1,2.6721,0
2025-02-24,sh.600958,9.75531204,9.85325694,9.72592857,9.75531204,9.78469551,45250818,451763232.48,2,0.6058,1,-0.3003,0
2025-02-25,sh.600958,9.70633959,9.72592857,9.57901122,9.61818918,9.75531204,41507343,408891499.61,2,0.5557,1,-1.4056,0
2025-02-26,sh.600958,9.58880571,9.79449,9.56921673,9.79449,9.61818918,59613931,588444026.81,2,0.7981,1,1.833,0
2025-02-27,sh.600958,9.76510653,9.82387347,9.60839469,9.76510653,9.79449,69801102,692432901.06,2,0.9345,1,-0.3,0
2025-02-28,sh.600958,9.73572306,9.85325694,9.49086081,9.52024428,9.76510653,68615333,676801018.14,2,0.9186,1,-2.5075,0
2025-03-03,sh.600958,9.52024428,9.57901122,9.39291591,9.43209387,9.52024428,62875601,609756291.06,2,0.8418,1,-0.9259,0
2025-03-04,sh.600958,9.4027104,9.53983326,9.37332693,9.51044979,9.43209387,36218027,350201719.52,2,0.4849,1,0.8307,0
2025-03-05,sh.600958,9.48106632,9.51044979,9.4027104,9.46147734,9.51044979,34069537,328964609.37,2,0.4561,1,-0.5149,0
2025-03-06,sh.600958,9.52024428,9.66716163,9.47127183,9.63777816,9.46147734,58581256,573722843.52,2,0.7843,1,1.8634,0
2025-03-07,sh.600958,9.57901122,9.58880571,9.43209387,9.44188836,9.63777816,48972897,474722817.68,2,0.6556,1,-2.0325,0
2025-03-10,sh.600958,9.44188836,9.45168285,9.32435448,9.35373795,9.44188836,38655774,369674301.78,2,0.5175,1,-0.9336,0
2025-03-11,sh.600958,9.31455999,9.39291591,9.25579305,9.39291591,9.35373795,39699632,377694498.92,2,0.5315,1,0.4188,0
2025-03-12,sh.600958,9.39291591,9.53983326,9.36353244,9.45168285,9.39291591,44809312,432324393.96,2,0.5999,1,0.6257,0
2025-03-13,sh.600958,9.42229938,9.51044979,9.33414897,9.39291591,9.45168285,31115836,298727069.3,2,0.4166,1,-0.6218,0
2025-03-14,sh.600958,9.39291591,9.70633959,9.39291591,9.64757265,9.39291591,77143510,755075447.09,2,1.0328,1,2.7112,0
2025-03-17,sh.600958,9.68675061,9.6965451,9.57901122,9.58880571,9.64757265,39904259,391801077.87,2,0.5342,1,-0.6091,0
2025-03-18,sh.600958,9.62798367,9.67695612,9.60839469,9.63777816,9.58880571,31287718,307940236.38,2,0.4189,1,0.5107,0
2025-03-19,sh.600958,9.64757265,9.81407898,9.61818918,9.72592857,9.63777816,57586032,571657785.7,2,0.771,1,0.9146,0
2025-03-20,sh.600958,9.78469551,9.8924349,9.63777816,9.65736714,9.72592857,44304970,440599089.67,2,0.5931,1,-0.7049,0
2025-03-21,sh.600958,9.61818918,9.68675061,9.46147734,9.46147734,9.65736714,40539505,395543740.12,2,0.5427,1,-2.0284,0
2025-03-24,sh.600958,9.47127183,9.5006553,9.38312142,9.49086081,9.46147734,30727421,296187408.87,2,0.4114,1,0.3106,0
2025-03-25,sh.600958,9.5006553,9.53003877,9.43209387,9.49086081,9.49086081,20520217,198591931.83,2,0.2747,1,0.0,0
2025-03-26,sh.600958,9.46147734,9.52024428,9.44188836,9.47127183,9.49086081,27589793,266818691.19,2,0.3694,1,-0.2064,0
2025-03-27,sh.600958,9.47127183,9.56921673,9.41250489,9.53003877,9.47127183,29869676,289976571.14,2,0.3999,1,0.6205,0
2025-03-28,sh.600958,9.55942224,9.5986002,9.52024428,9.55942224,9.53003877,30317434,296020622.1,2,0.4059,1,0.3083,0
2025-03-31,sh.600958,9.51044979,9.54962775,9.2068206,9.24599856,9.55942224,59455017,566138498.54,2,0.796,1,-3.2787,0
2025-04-01,sh.600958,9.25579305,9.3047655,9.15784815,9.18723162,9.24599856,47079634,443112327.79,2,0.6303,1,-0.6356,0
2025-04-02,sh.600958,9.16764264,9.22640958,9.14805366,9.18723162,9.18723162,26902440,252315669.4,2,0.3602,1,0.0,0
2025-04-03,sh.600958,9.11867019,9.22640958,9.08928672,9.17743713,9.18723162,27095440,253722356.2,2,0.3627,1,-0.1066,0
2025-04-07,sh.600958,8.815041,8.815041,8.25675507,8.28613854,9.17743713,88687691,764819920.8,2,1.1873,1,-9.7118,0
2025-04-08,sh.600958,8.34490548,8.54079528,8.30572752,8.5212063,8.28613854,76922167,663549366.62,2,1.0298,1,2.8369,0
2025-04-09,sh.600958,8.47223385,8.77586304,8.34490548,8.69750712,8.5212063,66060704,579274547.65,2,0.8844,1,2.069,0
2025-04-10,sh.600958,8.9129859,8.92278039,8.73668508,8.86401345,8.69750712,50288797,454643696.32,2,0.6733,1,1.9144,0
2025-04-11,sh.600958,8.82483549,8.9129859,8.78565753,8.84442447,8.86401345,32967384,297614753.26,2,0.4414,1,-0.221,0
2025-04-14,sh.600958,8.9129859,8.92278039,8.83462998,8.85421896,8.84442447,28937553,262108454.83,2,0.3874,1,0.1107,0
2025-04-15,sh.600958,8.87380794,8.89339692,8.79545202,8.88360243,8.85421896,26448649,238974597.19,2,0.3541,1,0.3319,0
2025-04-16,sh.600958,8.88360243,8.97175284,8.76606855,8.97175284,8.88360243,35439999,320790514.99,2,0.4745,1,0.9923,0
2025-04-17,sh.600958,8.92278039,8.95216386,8.87380794,8.93257488,8.97175284,27528769,250390548.64,2,0.3685,1,-0.4367,0
2025-04-18,sh.600958,8.90319141,8.98154733,8.87380794,8.96195835,8.93257488,22746426,207547692.86,2,0.3045,1,0.3289,0
2025-04-21,sh.600958,8.93257488,9.00113631,8.9129859,8.98154733,8.96195835,19188603,175820339.21,2,0.2569,1,0.2186,0
2025-04-22,sh.600958,8.97175284,8.99134182,8.92278039,8.93257488,8.98154733,23220659,212234090.69,2,0.3109,1,-0.5453,0
2025-04-23,sh.600958,8.96195835,8.98154733,8.90319141,8.95216386,8.93257488,21947163,200496863.68,2,0.2938,1,0.2193,0
2025-04-24,sh.600958,8.96195835,8.99134182,8.88360243,8.95216386,8.95216386,19919300,181929725.97,2,0.2667,1,0.0,0
2025-04-25,sh.600958,8.96195835,9.0109308,8.93257488,8.98154733,8.95216386,20297717,186179440.68,2,0.2717,1,0.3282,0
2025-04-28,sh.600958,8.98154733,8.98154733,8.86401345,8.95216386,8.98154733,23534099,214808522.55,2,0.3151,1,-0.3272,0
2025-04-29,sh.600958,8.94236937,8.98154733,8.89339692,8.9129859,8.95216386,18597106,169501295.56,2,0.249,1,-0.4376,0
2025-04-30,sh.600958,8.94236937,9.02072529,8.93257488,8.97175284,8.9129859,22683621,208049489.03,2,0.3037,1,0.6593,0
2025-05-06,sh.600958,9.0109308,9.1088757,8.98154733,9.09908121,8.97175284,32153313,297629284.92,2,0.4305,1,1.4192,0
2025-05-07,sh.600958,9.38312142,9.42229938,9.1088757,9.14805366,9.09908121,47327575,445315208.96,2,0.6336,1,0.5382,0
2025-05-08,sh.600958,9.11867019,9.24599856,9.09908121,9.18723162,9.14805366,29000887,272206918.34,2,0.3883,1,0.4283,0
2025-05-09,sh.600958,9.18723162,9.2068206,9.05990325,9.09908121,9.18723162,23476638,218195242.76,2,0.3143,1,-0.9595,0
2025-05-12,sh.600958,9.16764264,9.37332693,9.1088757,9.34394346,9.09908121,54022649,511277851.94,2,0.7232,1,2.6911,0
2025-05-13,sh.600958,9.37332693,9.38312142,9.15784815,9.22640958,9.34394346,49465938,466358668.54,2,0.6622,1,-1.2579,0
2025-05-14,sh.600958,9.23620407,9.65736714,9.15784815,9.47127183,9.22640958,83990098,806791240.74,2,1.1244,1,2.6539,0
