date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-05,sh.600893,37.34660055,37.9948059,37.13718036,37.83524766,37.23690426,10541510,398532128.6,2,0.3955,1,1.6069,0
2025-02-06,sh.600893,37.86516483,38.94218295,37.55602074,38.92223817,37.83524766,13334304,515255934.07,2,0.5003,1,2.873,0
2025-02-07,sh.600893,38.96212773,39.07182402,38.3937015,38.72279037,38.92223817,13449939,523346106.98,2,0.5047,1,-0.5124,0
2025-02-10,sh.600893,38.71281798,38.87237622,38.48345301,38.67292842,38.72279037,9861574,382639192.66,2,0.37,1,-0.1288,0
2025-02-11,sh.600893,38.67292842,38.76267993,37.895082,38.17430892,38.67292842,12726121,486746999.21,2,0.4775,1,-1.2893,0
2025-02-12,sh.600893,38.01475068,38.31392238,37.895082,38.2939776,38.17430892,8072406,308549070.93,2,0.3029,1,0.3135,0
2025-02-13,sh.600893,38.37375672,39.68013981,38.30394999,38.9920449,38.2939776,25185861,988250972.21,2,0.945,1,1.8229,0
2025-02-14,sh.600893,38.892321,39.1914927,38.1942537,38.3937015,38.9920449,13945377,538153475.24,2,0.5233,1,-1.5345,0
2025-02-17,sh.600893,38.40367389,38.44356345,37.1970147,37.5959103,38.3937015,30836536,1161979197.64,2,1.157,1,-2.0779,0
2025-02-18,sh.600893,37.57596552,37.61585508,36.64853325,36.74825715,37.5959103,22165116,824288253.29,2,0.8317,1,-2.2546,0
2025-02-19,sh.600893,36.4989474,37.04742885,36.4989474,36.897843,36.74825715,14649939,540035789.64,2,0.5497,1,0.4071,0
2025-02-20,sh.600893,36.897843,37.13718036,36.31944438,36.897843,36.897843,14738100,544017878.19,2,0.553,1,0.0,0
2025-02-21,sh.600893,36.74825715,36.97762212,36.6983952,36.75822954,36.897843,19765234,729876572.54,2,0.7416,1,-0.3784,0
2025-02-24,sh.600893,36.77817432,37.23690426,36.41916828,36.78814671,36.75822954,18055304,667022623.65,2,0.6775,1,0.0814,0
2025-02-25,sh.600893,36.50891979,36.5986713,35.78093532,36.0003279,36.78814671,26482134,959209569.18,2,0.9937,1,-2.1415,0
2025-02-26,sh.600893,36.02027268,36.36930633,35.8008801,36.0003279,36.0003279,18879104,681552667.32,2,0.7084,1,0.0,0
2025-02-27,sh.600893,36.09007941,36.14991375,35.4019845,35.66126664,36.0003279,17241528,616857316.66,2,0.6469,1,-0.9418,0
2025-02-28,sh.600893,35.72110098,36.0003279,35.02303368,35.02303368,35.66126664,20588594,731878464.51,2,0.7725,1,-1.7897,0
2025-03-03,sh.600893,35.05295085,35.78093532,35.05295085,35.28231582,35.02303368,15353792,546060007.8,2,0.5761,1,0.7403,0
2025-03-04,sh.600893,35.65129425,36.24963765,35.42192928,35.91057639,35.28231582,24849982,896075616.72,2,0.9324,1,1.7807,0
2025-03-05,sh.600893,36.1000518,36.24963765,35.61140469,35.900604,35.91057639,14273823,513865149.88,2,0.5356,1,-0.0278,0
2025-03-06,sh.600893,35.92054878,36.12996897,35.57151513,35.98038312,35.900604,20830210,748578140.62,2,0.7816,1,0.2222,0
2025-03-07,sh.600893,35.900604,39.18152031,35.8008801,37.80533049,35.98038312,67420927,2548949344.77,2,2.5297,1,5.0721,0
2025-03-10,sh.600893,37.80533049,38.51337018,37.5959103,37.85519244,37.80533049,31585342,1204503310.74,2,1.1851,1,0.1319,0
2025-03-11,sh.600893,37.46626923,38.85243144,37.3964625,38.5931493,37.85519244,34385648,1322676813.8,2,1.2902,1,1.9494,0
2025-03-12,sh.600893,38.80256949,39.14163075,38.18428131,38.23414326,38.5931493,25933494,1002523156.64,2,0.9731,1,-0.9302,0
2025-03-13,sh.600893,38.24411565,39.17154792,37.80533049,38.56323213,38.23414326,32540601,1257378601.96,2,1.221,1,0.8607,0
2025-03-14,sh.600893,38.6928732,38.75270754,37.78538571,38.50339779,38.56323213,26586308,1020795094.83,2,0.9976,1,-0.1552,0
2025-03-17,sh.600893,38.4934254,38.86240383,38.20422609,38.25408804,38.50339779,16179385,623502276.35,2,0.6071,1,-0.6475,0
2025-03-18,sh.600893,38.22417087,38.35381194,37.84522005,38.02472307,38.25408804,13539886,516638634.61,2,0.508,1,-0.5996,0
2025-03-19,sh.600893,37.91502678,37.96488873,37.56599313,37.895082,38.02472307,16573111,627235178.41,2,0.6219,1,-0.3409,0
2025-03-20,sh.600893,37.895082,38.55325974,37.57596552,37.72555137,37.895082,19537153,743759281.58,2,0.7331,1,-0.4474,0
2025-03-21,sh.600893,37.60588269,38.22417087,37.23690426,37.43635206,37.72555137,17825105,673956345.57,2,0.6688,1,-0.7666,0
2025-03-24,sh.600893,37.3964625,37.58593791,36.52886457,37.08731841,37.43635206,18827955,697891480.65,2,0.7065,1,-0.9323,0
2025-03-25,sh.600893,37.02748407,37.45629684,36.72831237,36.75822954,37.08731841,14668377,545126109.91,2,0.5504,1,-0.8873,0
2025-03-26,sh.600893,36.78814671,37.08731841,36.5986713,36.80809149,36.75822954,10880504,401916615.88,2,0.4083,1,0.1356,0
2025-03-27,sh.600893,36.74825715,36.93773256,36.1000518,36.5986713,36.80809149,10517101,385383865.2,2,0.3946,1,-0.569,0
2025-03-28,sh.600893,36.58869891,36.74825715,36.32941677,36.48897501,36.5986713,8860946,324369880.96,2,0.3325,1,-0.2997,0
2025-03-31,sh.600893,36.37927872,36.41916828,35.5017084,36.11002419,36.48897501,20029347,720971221.76,2,0.7515,1,-1.0385,0
2025-04-01,sh.600893,36.31944438,37.0972908,36.27955482,36.66847803,36.11002419,15324649,563167936.92,2,0.575,1,1.5465,0
2025-04-02,sh.600893,35.46181884,35.46181884,32.99863851,32.99863851,36.66847803,98239850,3271645400.46,2,3.6861,1,-10.0082,0
2025-04-03,sh.600893,32.44018467,32.97869373,32.32051599,32.59974291,32.99863851,33830389,1106997343.71,2,1.2694,1,-1.2088,0
2025-04-07,sh.600893,31.16371875,32.77924593,29.91717,31.6124763,32.59974291,48277884,1532441075.25,2,1.8115,1,-3.0284,0
2025-04-08,sh.600893,31.59253152,32.62966008,31.56261435,32.51996379,31.6124763,32448984,1040243360.43,2,1.2175,1,2.8707,0
2025-04-09,sh.600893,32.1110958,34.57427613,31.911648,34.2052977,32.51996379,49282228,1661369189.67,2,1.8492,1,5.1825,0
2025-04-10,sh.600893,34.32496638,34.45460745,33.48728562,34.26513204,34.2052977,34184749,1169669555.11,2,1.2827,1,0.1749,0
2025-04-11,sh.600893,34.38480072,34.54435896,33.95598795,34.08562902,34.26513204,21076007,722860389.73,2,0.7908,1,-0.5239,0
2025-04-14,sh.600893,33.93604317,34.7039172,33.91609839,34.28507682,34.08562902,21462023,738248842.2,2,0.8053,1,0.5851,0
2025-04-15,sh.600893,34.29504921,34.36485594,33.24794826,33.61692669,34.28507682,17988906,605720289.11,2,0.675,1,-1.9488,0
2025-04-16,sh.600893,34.8036411,34.93328217,33.5072304,34.07565663,33.61692669,24411240,832482037.07,2,0.916,1,1.3646,0
2025-04-17,sh.600893,33.76651254,34.48452462,33.59698191,34.2052977,34.07565663,19812253,679243698.86,2,0.7434,1,0.3805,0
2025-04-18,sh.600893,33.95598795,34.13549097,33.66678864,33.89615361,34.2052977,10639080,361263943.98,2,0.3992,1,-0.9038,0
2025-04-21,sh.600893,33.906126,34.79366871,33.906126,34.13549097,33.89615361,18057244,621106073.61,2,0.6775,1,0.7061,0
2025-04-22,sh.600893,34.02579468,34.5044694,33.88618122,34.11554619,34.13549097,13014392,446273638.46,2,0.4883,1,-0.0584,0
2025-04-23,sh.600893,34.11554619,34.11554619,33.4075065,33.66678864,34.11554619,16793173,566961078.6,2,0.6301,1,-1.3154,0
2025-04-24,sh.600893,33.6069543,33.6069543,33.01858329,33.1083348,33.66678864,14045508,468419173.01,2,0.527,1,-1.6588,0
